Linear Interpolation Prediction for IRBT from 2018-01-25-09:30 to 2018-01-25-10:30

Analysed days: 27, Interpolated Closest Days: 2, distance 33.692465
Analysed days: 28, Interpolated Closest Days: 2, distance 33.692465
Analysed days: 29, Interpolated Closest Days: 2, distance 33.692465
Analysed days: 16, Interpolated Closest Days: 6, distance 34.949454
Analysed days: 16, Interpolated Closest Days: 5, distance 35.371457
Analysed days: 17, Interpolated Closest Days: 7, distance 35.496557
Analysed days: 17, Interpolated Closest Days: 6, distance 35.937234
Analysed days: 18, Interpolated Closest Days: 6, distance 35.937234
Analysed days: 19, Interpolated Closest Days: 6, distance 35.937234
Analysed days: 20, Interpolated Closest Days: 6, distance 35.937234
Analysed days: 21, Interpolated Closest Days: 7, distance 36.106818
Analysed days: 22, Interpolated Closest Days: 7, distance 36.106818
Analysed days: 23, Interpolated Closest Days: 7, distance 36.106818
Analysed days: 24, Interpolated Closest Days: 7, distance 36.106818
Analysed days: 25, Interpolated Closest Days: 7, distance 36.106818
Analysed days: 26, Interpolated Closest Days: 7, distance 36.106818
Analysed days: 27, Interpolated Closest Days: 7, distance 36.106818
