Linear Interpolation Prediction for WEED.TO from 2018-01-24-09:30 to 2018-01-24-10:30

Analysed days: 26, Interpolated Closest Days: 15, distance 18.156660
Analysed days: 23, Interpolated Closest Days: 9, distance 18.275837
Analysed days: 24, Interpolated Closest Days: 9, distance 18.275837
Analysed days: 25, Interpolated Closest Days: 9, distance 18.275837
Analysed days: 26, Interpolated Closest Days: 9, distance 18.275837
Analysed days: 23, Interpolated Closest Days: 11, distance 18.507990
Analysed days: 24, Interpolated Closest Days: 11, distance 18.507990
Analysed days: 25, Interpolated Closest Days: 11, distance 18.507990
Analysed days: 26, Interpolated Closest Days: 11, distance 18.507990
Analysed days: 23, Interpolated Closest Days: 16, distance 18.632226
Analysed days: 23, Interpolated Closest Days: 17, distance 18.632226
Analysed days: 23, Interpolated Closest Days: 18, distance 18.632226
Analysed days: 23, Interpolated Closest Days: 19, distance 18.632226
Analysed days: 23, Interpolated Closest Days: 20, distance 18.632226
Analysed days: 23, Interpolated Closest Days: 21, distance 18.632226
Analysed days: 23, Interpolated Closest Days: 22, distance 18.632226
Analysed days: 24, Interpolated Closest Days: 16, distance 18.632226
Analysed days: 24, Interpolated Closest Days: 17, distance 18.632226
Analysed days: 24, Interpolated Closest Days: 18, distance 18.632226
Analysed days: 24, Interpolated Closest Days: 19, distance 18.632226
Analysed days: 24, Interpolated Closest Days: 20, distance 18.632226
Analysed days: 24, Interpolated Closest Days: 21, distance 18.632226
Analysed days: 24, Interpolated Closest Days: 22, distance 18.632226
Analysed days: 24, Interpolated Closest Days: 23, distance 18.632226
Analysed days: 25, Interpolated Closest Days: 16, distance 18.632226
Analysed days: 25, Interpolated Closest Days: 17, distance 18.632226
Analysed days: 25, Interpolated Closest Days: 18, distance 18.632226
Analysed days: 25, Interpolated Closest Days: 19, distance 18.632226
Analysed days: 25, Interpolated Closest Days: 20, distance 18.632226
Analysed days: 25, Interpolated Closest Days: 21, distance 18.632226
Analysed days: 25, Interpolated Closest Days: 22, distance 18.632226
Analysed days: 25, Interpolated Closest Days: 23, distance 18.632226
Analysed days: 25, Interpolated Closest Days: 24, distance 18.632226
Analysed days: 26, Interpolated Closest Days: 16, distance 18.632226
Analysed days: 26, Interpolated Closest Days: 17, distance 18.632226
Analysed days: 26, Interpolated Closest Days: 18, distance 18.632226
Analysed days: 26, Interpolated Closest Days: 19, distance 18.632226
Analysed days: 26, Interpolated Closest Days: 20, distance 18.632226
Analysed days: 26, Interpolated Closest Days: 21, distance 18.632226
Analysed days: 26, Interpolated Closest Days: 22, distance 18.632226
Analysed days: 26, Interpolated Closest Days: 23, distance 18.632226
Analysed days: 26, Interpolated Closest Days: 24, distance 18.632226
Analysed days: 26, Interpolated Closest Days: 25, distance 18.632226
Analysed days: 23, Interpolated Closest Days: 8, distance 18.943894
Analysed days: 24, Interpolated Closest Days: 8, distance 18.943894
Analysed days: 25, Interpolated Closest Days: 8, distance 18.943894
Analysed days: 26, Interpolated Closest Days: 8, distance 18.943894
Analysed days: 22, Interpolated Closest Days: 6, distance 19.091825
Analysed days: 17, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 18, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 19, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 20, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 21, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 22, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 23, Interpolated Closest Days: 5, distance 19.419685
