Linear Interpolation Prediction for PRMCF from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 28, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 24, Interpolated Closest Days: 8, distance 1.874697
Analysed days: 23, Interpolated Closest Days: 10, distance 1.973502
Analysed days: 24, Interpolated Closest Days: 7, distance 1.979868
Analysed days: 22, Interpolated Closest Days: 7, distance 1.986790
Analysed days: 23, Interpolated Closest Days: 7, distance 1.986790
Analysed days: 4, Interpolated Closest Days: 2, distance 1.987222
Analysed days: 25, Interpolated Closest Days: 7, distance 2.007980
Analysed days: 26, Interpolated Closest Days: 7, distance 2.007980
Analysed days: 27, Interpolated Closest Days: 7, distance 2.007980
Analysed days: 28, Interpolated Closest Days: 7, distance 2.007980
Analysed days: 9, Interpolated Closest Days: 5, distance 2.013033
Analysed days: 25, Interpolated Closest Days: 12, distance 2.042630
Analysed days: 26, Interpolated Closest Days: 12, distance 2.042630
Analysed days: 27, Interpolated Closest Days: 12, distance 2.042630
Analysed days: 28, Interpolated Closest Days: 12, distance 2.042630
Analysed days: 9, Interpolated Closest Days: 4, distance 2.106639
Analysed days: 19, Interpolated Closest Days: 6, distance 2.106966
Analysed days: 20, Interpolated Closest Days: 6, distance 2.106966
Analysed days: 21, Interpolated Closest Days: 6, distance 2.106966
Analysed days: 22, Interpolated Closest Days: 6, distance 2.106966
Analysed days: 23, Interpolated Closest Days: 6, distance 2.106966
Analysed days: 25, Interpolated Closest Days: 9, distance 2.120351
Analysed days: 26, Interpolated Closest Days: 9, distance 2.120351
Analysed days: 27, Interpolated Closest Days: 9, distance 2.120351
Analysed days: 28, Interpolated Closest Days: 9, distance 2.120351
Analysed days: 8, Interpolated Closest Days: 4, distance 2.149212
Analysed days: 10, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 11, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 12, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 13, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 14, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 15, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 16, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 17, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 18, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 19, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 20, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 21, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 22, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 23, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 24, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 25, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 26, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 27, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 28, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 29, Interpolated Closest Days: 4, distance 2.204813
Analysed days: 25, Interpolated Closest Days: 8, distance 2.209281
Analysed days: 26, Interpolated Closest Days: 8, distance 2.209281
Analysed days: 27, Interpolated Closest Days: 8, distance 2.209281
Analysed days: 28, Interpolated Closest Days: 8, distance 2.209281
Analysed days: 8, Interpolated Closest Days: 3, distance 2.303809
Analysed days: 10, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 11, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 12, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 13, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 14, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 15, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 16, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 17, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 18, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 19, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 20, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 21, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 22, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 23, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 24, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 25, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 26, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 27, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 28, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 29, Interpolated Closest Days: 3, distance 2.466517
Analysed days: 5, Interpolated Closest Days: 3, distance 2.630417
Analysed days: 6, Interpolated Closest Days: 3, distance 2.630417
Analysed days: 7, Interpolated Closest Days: 3, distance 2.630417
Analysed days: 4, Interpolated Closest Days: 3, distance 2.735232
Analysed days: 9, Interpolated Closest Days: 3, distance 2.858694
Analysed days: 5, Interpolated Closest Days: 2, distance 3.105301
Analysed days: 6, Interpolated Closest Days: 2, distance 3.105301
Analysed days: 7, Interpolated Closest Days: 2, distance 3.105301
Analysed days: 8, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 9, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 10, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 11, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 12, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 13, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 14, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 15, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 16, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 17, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 18, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 19, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 20, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 21, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 22, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 23, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 24, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 25, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 26, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 27, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 28, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 29, Interpolated Closest Days: 2, distance 3.572867
Analysed days: 2, Interpolated Closest Days: 1, distance 4.127255
Analysed days: 3, Interpolated Closest Days: 1, distance 4.127255
Analysed days: 4, Interpolated Closest Days: 1, distance 4.127255
Analysed days: 3, Interpolated Closest Days: 2, distance 4.620666
Analysed days: 5, Interpolated Closest Days: 1, distance 6.420261
Analysed days: 6, Interpolated Closest Days: 1, distance 6.420261
Analysed days: 7, Interpolated Closest Days: 1, distance 6.420261
