Linear Interpolation Prediction for KMI from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 18, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 19, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 20, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 21, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 22, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 23, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 24, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 25, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 26, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 27, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 28, Interpolated Closest Days: 1, distance 2.229643
Analysed days: 19, Interpolated Closest Days: 4, distance 2.394663
Analysed days: 20, Interpolated Closest Days: 4, distance 2.394663
Analysed days: 21, Interpolated Closest Days: 4, distance 2.394663
Analysed days: 22, Interpolated Closest Days: 4, distance 2.394663
Analysed days: 23, Interpolated Closest Days: 4, distance 2.394663
Analysed days: 24, Interpolated Closest Days: 4, distance 2.394663
Analysed days: 25, Interpolated Closest Days: 4, distance 2.394663
Analysed days: 26, Interpolated Closest Days: 4, distance 2.394663
Analysed days: 27, Interpolated Closest Days: 4, distance 2.394663
Analysed days: 28, Interpolated Closest Days: 4, distance 2.394663
Analysed days: 18, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 19, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 20, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 21, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 22, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 23, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 24, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 25, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 26, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 27, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 28, Interpolated Closest Days: 3, distance 2.455554
Analysed days: 2, Interpolated Closest Days: 1, distance 2.526642
Analysed days: 16, Interpolated Closest Days: 2, distance 2.591890
Analysed days: 17, Interpolated Closest Days: 2, distance 2.591890
